flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
7,CZ6588_3421746a.csv_1,55081.07191702249,166.16555555555556,1,0 1 5 17 18 19,18,55463.858849885146,19,55544.53888198484,80.6800320996883,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,0 1 5 17 18 21,0,83595.79626097184,1,83700.00675320074,104.2104922289048,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,0 1 5 17 18 21,1,83700.00675320074,5,83859.25498832014,159.24823511940102,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,0 1 5 17 18 21,5,83859.25498832014,17,83926.1753556669,66.92036734675092,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,0 1 5 17 18 21,17,83926.1753556669,18,84009.30856637197,83.1332107050677,normal,0.0
8,CZ6642_34224fa4.csv,83620.79626097184,153.8188888888889,1,0 1 5 17 18 21,18,84009.30856637197,21,84106.86163630098,97.55306992901036,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,0 1 5 17 18 19,0,33449.57871693734,1,33552.41349309722,102.83477615987636,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,0 1 5 17 18 19,1,33552.41349309722,5,33709.55944128436,157.14594818713172,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,0 1 5 17 18 19,5,33709.55944128436,17,33775.59637143841,66.03693015405455,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,0 1 5 17 18 19,17,33775.59637143841,18,33857.63211401536,82.035742576948,normal,0.0
9,DZ6278_3420deed.csv,33509.57871693734,155.87666666666667,1,0 1 5 17 18 19,18,33857.63211401536,19,33943.637560775096,86.00544675973374,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,12,54720.90812561813,13,55002.60505216502,281.6969265468877,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,13,55002.60505216502,14,55195.10707982944,192.50202766441836,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,14,55195.10707982944,20,55324.56958127622,129.46250144678058,normal,0.0
10,ZH9504_34217cae.csv,54700.90812561813,155.87666666666667,1,12 13 14 20 21,20,55324.56958127622,21,55394.03853451831,69.46895324208815,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,0 1 5 17 18 19,0,66176.14891457881,1,66269.439145646,93.29023106719322,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,0 1 5 17 18 19,1,66269.439145646,5,66411.99969145648,142.56054581048176,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,0 1 5 17 18 19,5,66411.99969145648,17,66471.90744545852,59.90775400203152,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,0 1 5 17 18 19,17,66471.90744545852,18,66546.32909216755,74.42164670902767,normal,0.0
11,ADD8024,66226.14891457881,171.82444444444445,2,0 1 5 17 18 19,18,66546.32909216755,19,66624.35199746156,78.02290529400995,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,8 9 10 11 18 21,8,62561.9752198973,9,62863.15370774205,301.1784878447534,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,8 9 10 11 18 21,9,62863.15370774205,10,63130.93970299491,267.7859952528624,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,8 9 10 11 18 21,10,63130.93970299491,11,63235.97899565417,105.03929265925986,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,8 9 10 11 18 21,11,63235.97899565417,18,63408.197645871456,172.2186502172818,normal,0.0
12,ADD5996,62501.9752198973,141.47222222222223,2,8 9 10 11 18 21,18,63408.197645871456,21,63514.264438267,106.06679239554218,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 19,12,60483.06559603049,13,60771.42427421868,288.3586781881992,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 19,13,60771.42427421868,14,60968.47871469949,197.05444048080662,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 19,14,60968.47871469949,20,61101.00282935616,132.52411465667063,normal,0.0
13,MU5243_3421a332.csv,60458.06559603049,152.27555555555557,1,12 13 14 20 19,20,61101.00282935616,19,61182.60274730274,81.59991794657739,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,12,63900.0695178825,13,64200.61236557161,300.54284768910907,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,13,64200.61236557161,14,64405.99305001639,205.38068444478438,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,14,64405.99305001639,20,64544.11677515151,138.12372513512153,normal,0.0
14,MU6421_3421b75a.csv,63885.0695178825,146.10222222222222,1,12 13 14 20 21,20,64544.11677515151,21,64618.23329920909,74.11652405757997,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,8 9 10 11 18 19,8,11237.090752293738,9,11488.072825497698,250.9820732039612,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,8 9 10 11 18 19,9,11488.072825497698,10,11711.22782154175,223.154996044052,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,8 9 10 11 18 19,10,11711.22782154175,11,11798.760565424467,87.53274388271655,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,8 9 10 11 18 19,11,11798.760565424467,18,11942.276107272202,143.51554184773482,normal,0.0
15,ADD9415,11237.090752293738,169.76666666666668,2,8 9 10 11 18 19,18,11942.276107272202,19,12021.244744751595,78.96863747939189,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,8 9 10 11 18 19,8,72619.42446672815,9,72854.72016035685,235.29569362871365,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,8 9 10 11 18 19,9,72854.72016035685,10,73063.92796914815,209.20780879129876,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,8 9 10 11 18 19,10,73063.92796914815,11,73145.9899165382,82.06194739004677,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,8 9 10 11 18 19,11,73145.9899165382,18,73280.53573702044,134.5458204822514,normal,0.0
16,ZH9024_3421cb08.csv,72289.42446672815,181.08444444444444,1,8 9 10 11 18 19,18,73280.53573702044,19,73354.56883465737,74.0330976369299,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,2 3 4 5 17 18 19,2,38516.874391044345,3,38668.41305536061,151.53866431626494,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,2 3 4 5 17 18 19,3,38668.41305536061,4,38922.722202350444,254.3091469898366,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,2 3 4 5 17 18 19,4,38922.722202350444,5,39048.495689114396,125.77348676395172,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,2 3 4 5 17 18 19,5,39048.495689114396,17,39113.0414627811,64.54577366670492,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,2 3 4 5 17 18 19,17,39113.0414627811,18,39193.22478536437,80.18332258327497,normal,0.0
17,ZH9436_342112bd.csv_1,38441.874391044345,159.4777777777778,2,2 3 4 5 17 18 19,18,39193.22478536437,19,39277.288173648885,84.06338828451395,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,0 1 5 17 18 21,0,43171.5751038641,1,43275.43822778558,103.86312392147511,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,0 1 5 17 18 21,1,43275.43822778558,5,43434.15563545458,158.71740766900302,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,0 1 5 17 18 21,5,43434.15563545458,17,43500.85293491018,66.69729945559509,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,0 1 5 17 18 21,17,43500.85293491018,18,43583.7090349129,82.85610000271747,normal,0.0
18,ZH9218_34212209.csv,42886.5751038641,154.33333333333334,1,0 1 5 17 18 21,18,43583.7090349129,21,43680.936927942144,97.227893029247,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,2 3 4 5 17 18 21,2,75558.39649686962,3,75707.05784477483,148.6613479051966,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,2 3 4 5 17 18 21,3,75707.05784477483,4,75956.53833707498,249.48049230015616,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,2 3 4 5 17 18 21,4,75956.53833707498,5,76079.92371965987,123.38538258488934,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,2 3 4 5 17 18 21,5,76079.92371965987,17,76143.24394066201,63.32022100214723,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,2 3 4 5 17 18 21,17,76143.24394066201,18,76221.90479509498,78.66085443295962,normal,0.0
19,3U3654_3421fb50.csv,75628.39649686962,162.56444444444446,1,2 3 4 5 17 18 21,18,76221.90479509498,21,76314.20975683161,92.3049617366269,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,0 1 5 17 18 19,0,4407.258315249992,1,4512.17056163532,104.91224638532839,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,0 1 5 17 18 19,1,4512.17056163532,5,4672.491175442394,160.32061380707373,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,0 1 5 17 18 19,5,4672.491175442394,17,4739.8621849935,67.37100955110614,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,0 1 5 17 18 19,17,4739.8621849935,18,4823.555215299275,83.69303030577521,normal,0.0
20,HU7776_341f831b.csv,4452.258315249992,152.79000000000002,1,0 1 5 17 18 19,18,4823.555215299275,19,4911.298145831933,87.74293053265765,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,12,46675.15279215279,13,46998.4640373941,323.3112452413143,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,13,46998.4640373941,14,47219.40386459985,220.9398272057529,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,14,47219.40386459985,20,47367.991508305815,148.58764370596407,normal,0.0
21,ADD7948,46675.15279215279,135.81333333333333,2,12 13 14 20 21,20,47367.991508305815,21,47447.722920549575,79.73141224376026,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,12,41704.26042993046,13,41999.60357437235,295.3431444418926,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,13,41999.60357437235,14,42201.43095977829,201.8273854059473,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,14,42201.43095977829,20,42337.165001087546,135.73404130925437,normal,0.0
22,MU5333_34212c22.csv,41704.26042993046,148.67444444444445,2,12 13 14 20 21,20,42337.165001087546,21,42409.99923234136,72.8342312538156,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,0 1 5 17 18 19,0,49082.46168194733,1,49193.34757937239,110.8858974250624,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,0 1 5 17 18 19,1,49193.34757937239,5,49362.7967690546,169.4491896822096,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,0 1 5 17 18 19,5,49362.7967690546,17,49434.00385032392,71.20708126931859,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,0 1 5 17 18 19,17,49434.00385032392,18,49522.46232007771,88.4584697537909,normal,0.0
23,ZH9112_34216b61.csv_1,49082.46168194733,144.5588888888889,1,0 1 5 17 18 19,18,49522.46232007771,19,49615.20128935956,92.73896928184813,normal,0.0
