flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,8 1 2 7 17 18 21,2,62713.59784684723,7,63189.43798046976,475.84013362253216,pms,156.4966913633915
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,8 1 2 7 17 18 21,7,63189.43798046976,17,63255.257683879885,65.81970341012673,normal,0.0
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,8 1 2 7 17 18 21,17,63255.257683879885,18,63337.02357204046,81.76588816057645,normal,0.0
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,8 1 2 7 17 18 21,18,63337.02357204046,21,63432.97215068774,95.94857864728323,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,8 1 2 7 17 18 19,8,32899.424904697225,1,33000.91981406674,101.49490936951965,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,8 1 2 7 17 18 19,1,33000.91981406674,2,33283.070800309026,282.1509862422803,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,8 1 2 7 17 18 19,2,33283.070800309026,7,33696.40321909112,413.33241878209134,pms,97.10959647988047
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,8 1 2 7 17 18 19,7,33696.40321909112,17,33761.579733217106,65.17651412598867,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,8 1 2 7 17 18 19,17,33761.579733217106,18,33842.54660618393,80.96687296682488,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,8 1 2 7 17 18 19,18,33842.54660618393,19,33927.43146080348,84.88485461954177,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,12,81643.21310909264,13,81927.727004905,284.51389581235657,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,13,81927.727004905,14,82122.15405284606,194.42704794106254,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,14,82122.15405284606,20,82252.91117930731,130.75712646124836,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,20,82252.91117930731,21,82323.07482208182,70.16364277450903,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 21,12,70025.13952843811,13,70325.68237612722,300.54284768910907,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 21,13,70325.68237612722,14,70531.063060572,205.38068444478438,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 21,14,70531.063060572,20,70669.18678570713,138.12372513512153,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 21,20,70669.18678570713,21,70743.30330976471,74.11652405757997,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,8 1 2 7 17 18 19,8,65562.23746416971,1,65669.68207512295,107.4446109532501,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,8 1 2 7 17 18 19,1,65669.68207512295,2,65968.37294676564,298.69087164268984,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,8 1 2 7 17 18 19,2,65968.37294676564,7,66304.31120051969,335.9382537540476,pms,1.1782315237760628
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,8 1 2 7 17 18 19,7,66304.31120051969,17,66373.30840685306,68.99720633337422,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,8 1 2 7 17 18 19,17,66373.30840685306,18,66459.02161375243,85.7132068993629,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,8 1 2 7 17 18 19,18,66459.02161375243,19,66548.88247709104,89.86086333861836,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,8 1 2 7 17 18 21,8,45599.23826003612,1,45701.064852116004,101.82659207987756,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,8 1 2 7 17 18 21,1,45701.064852116004,2,45984.13790040483,283.0730482888237,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,8 1 2 7 17 18 21,2,45984.13790040483,7,46572.4186932992,588.280792894375,pms,271.02456267614383
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,8 1 2 7 17 18 21,7,46572.4186932992,17,46637.808202569395,65.38950927019125,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,8 1 2 7 17 18 21,17,46637.808202569395,18,46719.039673160296,81.23147059089948,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,8 1 2 7 17 18 21,18,46719.039673160296,21,46814.36113691446,95.32146375416372,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,9,68199.53441077714,3,68375.56932883186,176.0349180547133,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,3,68375.56932883186,4,68496.50878884965,120.93946001779518,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,4,68496.50878884965,5,68584.5278627318,88.01907388215322,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,5,68584.5278627318,0,68639.92883748733,55.40097475552524,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,0,68639.92883748733,7,69113.29968166104,473.3708441737147,pms,196.76951191642365
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,7,69113.29968166104,17,69178.05434132667,64.75465966562629,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,17,69178.05434132667,18,69258.49715686329,80.44281553661891,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,9 3 4 5 0 7 17 18 19,18,69258.49715686329,19,69342.83259494808,84.33543808478746,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,8 1 2 7 17 18 21,8,74154.60014543045,1,74259.51239181578,104.91224638532839,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,8 1 2 7 17 18 21,1,74259.51239181578,2,74551.16341126486,291.6510194490911,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,8 1 2 7 17 18 21,2,74551.16341126486,7,74909.36750062702,358.2040893621548,pms,31.33403398579538
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,8 1 2 7 17 18 21,7,74909.36750062702,17,74976.73851017813,67.37100955110614,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,8 1 2 7 17 18 21,17,74976.73851017813,18,75060.4315404839,83.69303030577521,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,8 1 2 7 17 18 21,18,75060.4315404839,21,75158.64153344273,98.20999295883534,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,10,62649.045648389096,6,62932.987775284135,283.94212689503814,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,6,62932.987775284135,4,63126.20361985944,193.21584457530932,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,4,63126.20361985944,5,63212.82111613201,86.6174962725648,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,5,63212.82111613201,0,63267.33990976085,54.5187936288449,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,0,63267.33990976085,7,63743.06248527111,475.72257551026587,pms,203.52572306598898
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,7,63743.06248527111,17,63806.78601978283,63.72353451171505,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,17,63806.78601978283,18,63885.94789876632,79.16187898348804,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,10 6 4 5 0 7 17 18 21,18,63885.94789876632,21,63978.840790195536,92.89289142921687,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,8 1 2 7 17 18 19,8,60530.82340649982,1,60632.983856258645,102.16044975882798,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,8 1 2 7 17 18 19,1,60632.983856258645,2,60916.985012902514,284.001156643869,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,8 1 2 7 17 18 19,2,60916.985012902514,7,61452.071286721664,535.086273819153,pms,216.7898592395505
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,8 1 2 7 17 18 19,7,61452.071286721664,17,61517.67518782553,65.60390110386402,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,8 1 2 7 17 18 19,17,61517.67518782553,18,61599.17299110689,81.49780328136144,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,8 1 2 7 17 18 19,18,61599.17299110689,19,61684.614467723935,85.44147661704696,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,8 1 2 7 17 18 19,8,44080.86953443302,1,44172.78380339008,91.91426895705762,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,8 1 2 7 17 18 19,1,44172.78380339008,2,44428.30106821716,255.51726482707983,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,8 1 2 7 17 18 19,2,44428.30106821716,7,44865.4836543438,437.1825861266442,pms,150.80970575266562
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,8 1 2 7 17 18 19,7,44865.4836543438,17,44924.50781315406,59.024158810261135,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,8 1 2 7 17 18 19,17,44924.50781315406,18,44997.83179545735,73.3239823032898,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,8 1 2 7 17 18 19,18,44997.83179545735,19,45074.70392043729,76.872124979939,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,8 1 2 7 17 18 19,8,82709.71163242345,1,82810.22433299263,100.51270056916945,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,8 1 2 7 17 18 19,1,82810.22433299263,2,83089.64482581966,279.42049282703243,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,8 1 2 7 17 18 19,2,83089.64482581966,7,83541.72176330247,452.07693748280315,pms,138.91433604158132
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,8 1 2 7 17 18 19,7,83541.72176330247,17,83606.26753696917,64.54577366670492,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,8 1 2 7 17 18 19,17,83606.26753696917,18,83686.45085955245,80.18332258327497,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,8 1 2 7 17 18 19,18,83686.45085955245,19,83770.51424783697,84.06338828451395,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,9,54795.33400464172,3,54948.12835767236,152.79435303063596,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,3,54948.12835767236,4,55053.10109122713,104.97273355477165,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,4,55053.10109122713,5,55129.499669400124,76.39857817299254,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,5,55129.499669400124,0,55177.5864705222,48.08680112207106,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,0,55177.5864705222,7,55582.11817255442,404.53170203222896,pms,164.44796139317583
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,7,55582.11817255442,17,55638.323761983294,56.20558942887226,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,17,55638.323761983294,18,55708.14631816536,69.82255618206528,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,9 3 4 5 0 7 17 18 19,18,55708.14631816536,19,55781.34758324457,73.20126507921158,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,8 1 2 7 17 18 19,8,16812.77619458125,1,16892.263279215033,79.48708463378198,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,8 1 2 7 17 18 19,1,16892.263279215033,2,17113.23356690988,220.9702876948471,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,8 1 2 7 17 18 19,2,17113.23356690988,7,17439.150905633363,325.91733872348357,pms,78.26324064496637
638,ADD6776_1,16812.77619458125,201.66222222222223,2,8 1 2 7 17 18 19,7,17439.150905633363,17,17490.194757257545,51.043851624179915,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,8 1 2 7 17 18 19,17,17490.194757257545,18,17553.60503787187,63.4102806143246,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,8 1 2 7 17 18 19,18,17553.60503787187,19,17620.083737790745,66.47869991887583,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,12,58227.77388448954,13,58478.07936467637,250.30548018682393,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,13,58478.07936467637,14,58649.12955348082,171.05018880445385,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,14,58649.12955348082,20,58764.16514860802,115.03559512719798,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,20,58764.16514860802,21,58825.89269357093,61.72754496291117,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,12,79545.15994963274,13,79816.98851251078,271.82856287804765,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,13,79816.98851251078,14,80002.74683856912,185.75832605834,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,14,80002.74683856912,20,80127.67402945567,124.92719088654303,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,20,80127.67402945567,21,80194.70935694723,67.03532749156913,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,9,51947.01034034254,3,52117.52692240808,170.51658206553734,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,3,52117.52692240808,4,52234.67517678268,117.14825437460411,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,4,52234.67517678268,5,52319.93503204783,85.25985526515782,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,5,52319.93503204783,0,52373.59929913077,53.66426708293824,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,0,52373.59929913077,7,52700.069766870125,326.47046773935335,pms,58.54002364059804
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,7,52700.069766870125,17,52762.79449990047,62.724733030340204,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,17,52762.79449990047,18,52840.715597081704,77.921097181239,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,9 3 4 5 0 7 17 18 19,18,52840.715597081704,19,52922.407291025906,81.6916939441985,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,9,54326.48228565803,3,54490.81699767889,164.33471202086525,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,3,54490.81699767889,4,54603.71818542964,112.90118775075139,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,4,54603.71818542964,5,54685.88704896314,82.16886353349047,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,5,54685.88704896314,0,54737.6057837047,51.718734741562834,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,0,54737.6057837047,7,55075.056232084455,337.45044837975433,pms,79.23349470149778
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,7,55075.056232084455,17,55135.50695666656,60.45072458211035,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,17,55135.50695666656,18,55210.60311981102,75.09616314445692,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,9 3 4 5 0 7 17 18 19,18,55210.60311981102,19,55289.33318134637,78.73006153534538,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,8 1 2 7 17 18 21,8,84498.67797399324,1,84601.85326265695,103.17528866371698,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,8 1 2 7 17 18 21,1,84601.85326265695,2,84888.67562284364,286.8223601866889,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,8 1 2 7 17 18 21,2,84888.67562284364,7,85402.74116206479,514.0655392211553,pms,192.60723972851045
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,8 1 2 7 17 18 21,7,85402.74116206479,17,85468.99675755049,66.25559548569048,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,8 1 2 7 17 18 21,17,85468.99675755049,18,85551.30414165914,82.30738410865973,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,8 1 2 7 17 18 21,18,85551.30414165914,21,85647.88814135708,96.58399969792748,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,9,45092.87175905273,3,45285.76108415524,192.88932510250498,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,3,45285.76108415524,4,45418.27985417474,132.51877001949896,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,4,45418.27985417474,5,45514.72628619455,96.44643201980618,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,5,45514.72628619455,0,45575.43160959688,60.70532340233084,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,0,45575.43160959688,7,45907.86555350596,332.4339439090766,pms,29.349505371832194
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,7,45907.86555350596,17,45978.82012739489,70.95457388893094,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,17,45978.82012739489,18,46066.96491463182,88.14478723693347,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,9 3 4 5 0 7 17 18 19,18,46066.96491463182,19,46159.37502232047,92.41010768865007,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,10,40031.45044734106,6,40351.01255431254,319.5621069714766,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,6,40351.01255431254,4,40568.46694569837,217.45439138583203,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,4,40568.46694569837,5,40665.95043612699,97.48349042862132,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,5,40665.95043612699,0,40727.308504942244,61.35806881525914,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,0,40727.308504942244,7,41034.84214305237,307.53363811011974,pms,1.1902271154856001
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,7,41034.84214305237,17,41106.5596693487,71.7175262963388,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,17,41106.5596693487,18,41195.65224999678,89.0925806480833,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,10 6 4 5 0 7 17 18 19,18,41195.65224999678,19,41289.056014757356,93.40376476057105,normal,0.0
646,MU5391_34211c63.csv_1,43190.3011003238,159.99222222222224,2,8 1 2 7 17 18 21,8,43420.3011003238,1,43520.49060892972,100.18950860592454,normal,0.0
646,MU5391_34211c63.csv_1,43190.3011003238,159.99222222222224,2,8 1 2 7 17 18 21,1,43520.49060892972,2,43799.01264358046,278.5220346507397,normal,0.0
