flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
9,ZH9902_342164b6.csv_1,52798.57871693734,150.73222222222222,1,8 1 2 7 17 18 19,1,52904.92321242008,2,53200.555815752436,295.6326033323552,normal,0.0
9,ZH9902_342164b6.csv_1,52798.57871693734,150.73222222222222,1,8 1 2 7 17 18 19,2,53200.555815752436,7,53643.83083051738,443.275014764942,pms,111.94256955409298
9,ZH9902_342164b6.csv_1,52798.57871693734,150.73222222222222,1,8 1 2 7 17 18 19,7,53643.83083051738,17,53712.12158081321,68.29075029583115,normal,0.0
9,ZH9902_342164b6.csv_1,52798.57871693734,150.73222222222222,1,8 1 2 7 17 18 19,17,53712.12158081321,18,53796.95717808562,84.83559727240697,normal,0.0
9,ZH9902_342164b6.csv_1,52798.57871693734,150.73222222222222,1,8 1 2 7 17 18 19,18,53796.95717808562,19,53885.89796432521,88.94078623958814,normal,0.0
10,ZH8270_34224131.csv,80521.90812561814,154.8477777777778,2,8 1 2 7 17 18 19,8,80491.90812561814,1,80595.42618932725,103.5180637091114,normal,0.0
10,ZH8270_34224131.csv,80521.90812561814,154.8477777777778,2,8 1 2 7 17 18 19,1,80595.42618932725,2,80883.20144772054,287.7752583932892,normal,0.0
10,ZH8270_34224131.csv,80521.90812561814,154.8477777777778,2,8 1 2 7 17 18 19,2,80883.20144772054,7,81300.91149427231,417.7100465517725,pms,95.18377928672689
10,ZH8270_34224131.csv,80521.90812561814,154.8477777777778,2,8 1 2 7 17 18 19,7,81300.91149427231,17,81367.38720801543,66.47571374311802,normal,0.0
10,ZH8270_34224131.csv,80521.90812561814,154.8477777777778,2,8 1 2 7 17 18 19,17,81367.38720801543,18,81449.96803858291,82.5808305674925,normal,0.0
10,ZH8270_34224131.csv,80521.90812561814,154.8477777777778,2,8 1 2 7 17 18 19,18,81449.96803858291,19,81536.54495010516,86.57691152225688,normal,0.0
11,ZH8962_3421e52e.csv,70185.14891457881,129.64000000000001,2,8 1 2 7 17 18 19,8,70260.14891457881,1,70383.7954906758,123.64657609699417,normal,0.0
11,ZH8962_3421e52e.csv,70185.14891457881,129.64000000000001,2,8 1 2 7 17 18 19,1,70383.7954906758,2,70727.52704931222,343.73155863642876,normal,0.0
11,ZH8962_3421e52e.csv,70185.14891457881,129.64000000000001,2,8 1 2 7 17 18 19,2,70727.52704931222,7,71211.72191116808,484.1948618558591,pms,98.95515373372122
11,ZH8962_3421e52e.csv,70185.14891457881,129.64000000000001,2,8 1 2 7 17 18 19,7,71211.72191116808,17,71291.12345813902,79.40154697094653,normal,0.0
11,ZH8962_3421e52e.csv,70185.14891457881,129.64000000000001,2,8 1 2 7 17 18 19,17,71291.12345813902,18,71389.76167242797,98.63821428894936,normal,0.0
11,ZH8962_3421e52e.csv,70185.14891457881,129.64000000000001,2,8 1 2 7 17 18 19,18,71389.76167242797,19,71493.17298341288,103.41131098491795,normal,0.0
12,MU5331_34211888.csv_1,41132.9752198973,141.98666666666668,1,8 1 2 7 17 18 19,8,41062.9752198973,1,41175.86991981195,112.89469991464685,normal,0.0
12,MU5331_34211888.csv_1,41132.9752198973,141.98666666666668,1,8 1 2 7 17 18 19,1,41175.86991981195,2,41489.71177769738,313.841857885435,normal,0.0
12,MU5331_34211888.csv_1,41132.9752198973,141.98666666666668,1,8 1 2 7 17 18 19,2,41489.71177769738,7,41878.41144693213,388.699669234749,pms,36.95906616671009
12,MU5331_34211888.csv_1,41132.9752198973,141.98666666666668,1,8 1 2 7 17 18 19,7,41878.41144693213,17,41950.90851155778,72.49706462564683,normal,0.0
12,MU5331_34211888.csv_1,41132.9752198973,141.98666666666668,1,8 1 2 7 17 18 19,17,41950.90851155778,18,42040.9694898216,90.06097826382333,normal,0.0
12,MU5331_34211888.csv_1,41132.9752198973,141.98666666666668,1,8 1 2 7 17 18 19,18,42040.9694898216,19,42135.38851289478,94.41902307318595,normal,0.0
13,ZH9606_3422083c.csv_1,83820.06559603049,142.50111111111113,2,8 1 2 7 17 18 19,8,83650.06559603049,1,83762.55273385158,112.48713782109216,normal,0.0
13,ZH9606_3422083c.csv_1,83820.06559603049,142.50111111111113,2,8 1 2 7 17 18 19,1,83762.55273385158,2,84075.26158863996,312.7088547883756,normal,0.0
13,ZH9606_3422083c.csv_1,83820.06559603049,142.50111111111113,2,8 1 2 7 17 18 19,2,84075.26158863996,7,84524.95749684815,449.69590820819354,pms,99.22512681188039
13,ZH9606_3422083c.csv_1,83820.06559603049,142.50111111111113,2,8 1 2 7 17 18 19,7,84524.95749684815,17,84597.19283921883,72.2353423706806,normal,0.0
13,ZH9606_3422083c.csv_1,83820.06559603049,142.50111111111113,2,8 1 2 7 17 18 19,17,84597.19283921883,18,84686.92868759722,89.73584837839437,normal,0.0
13,ZH9606_3422083c.csv_1,83820.06559603049,142.50111111111113,2,8 1 2 7 17 18 19,18,84686.92868759722,19,84781.00684777122,94.07816017400476,normal,0.0
14,ZH9888_34226560.csv,85499.0695178825,137.35666666666668,1,8 1 2 7 17 18 19,8,85454.0695178825,1,85570.76965712011,116.70013923761248,normal,0.0
14,ZH9888_34226560.csv,85499.0695178825,137.35666666666668,1,8 1 2 7 17 18 19,1,85570.76965712011,2,85895.19045403539,324.4207969152811,normal,0.0
14,ZH9888_34226560.csv,85499.0695178825,137.35666666666668,1,8 1 2 7 17 18 19,2,85895.19045403539,7,86287.43384417037,392.24339013498576,pms,28.646362244428634
14,ZH9888_34226560.csv,85499.0695178825,137.35666666666668,1,8 1 2 7 17 18 19,7,86287.43384417037,17,86362.37463007553,74.94078590516301,normal,0.0
14,ZH9888_34226560.csv,85499.0695178825,137.35666666666668,1,8 1 2 7 17 18 19,17,86362.37463007553,18,86455.47137165161,93.09674157608704,normal,0.0
14,ZH9888_34226560.csv,85499.0695178825,137.35666666666668,1,8 1 2 7 17 18 19,18,86455.47137165161,19,86553.07305842389,97.60168677228211,normal,0.0
15,HU7766_3422707d.csv_1,85279.09075229373,147.13111111111112,1,8 1 2 7 17 18 19,8,85279.09075229373,1,85388.0380850785,108.9473327847641,normal,0.0
15,HU7766_3422707d.csv_1,85279.09075229373,147.13111111111112,1,8 1 2 7 17 18 19,1,85388.0380850785,2,85690.90645142947,302.8683663509792,normal,0.0
15,HU7766_3422707d.csv_1,85279.09075229373,147.13111111111112,1,8 1 2 7 17 18 19,2,85690.90645142947,7,86062.01622472364,371.1097732941768,pms,31.66779271103432
15,HU7766_3422707d.csv_1,85279.09075229373,147.13111111111112,1,8 1 2 7 17 18 19,7,86062.01622472364,17,86131.97842694979,69.96220222614869,normal,0.0
15,HU7766_3422707d.csv_1,85279.09075229373,147.13111111111112,1,8 1 2 7 17 18 19,17,86131.97842694979,18,86218.89041995963,86.9119930098435,normal,0.0
15,HU7766_3422707d.csv_1,85279.09075229373,147.13111111111112,1,8 1 2 7 17 18 19,18,86218.89041995963,19,86310.0080785897,91.11765863006757,normal,0.0
16,ZH9604_3421bf91.csv,74090.42446672815,138.38555555555556,1,8 1 2 7 17 18 19,8,74090.42446672815,1,74206.25694693797,115.83248020982354,normal,0.0
16,ZH9604_3421bf91.csv,74090.42446672815,138.38555555555556,1,8 1 2 7 17 18 19,1,74206.25694693797,2,74528.26569331856,322.008746380595,normal,0.0
16,ZH9604_3421bf91.csv,74090.42446672815,138.38555555555556,1,8 1 2 7 17 18 19,2,74528.26569331856,7,75021.18447711763,492.91878379906655,pms,132.0250795359485
16,ZH9604_3421bf91.csv,74090.42446672815,138.38555555555556,1,8 1 2 7 17 18 19,7,75021.18447711763,17,75095.56808245844,74.38360534081237,normal,0.0
16,ZH9604_3421bf91.csv,74090.42446672815,138.38555555555556,1,8 1 2 7 17 18 19,17,75095.56808245844,18,75187.97265495217,92.40457249373696,normal,0.0
16,ZH9604_3421bf91.csv,74090.42446672815,138.38555555555556,1,8 1 2 7 17 18 19,18,75187.97265495217,19,75284.84867862577,96.87602367360344,normal,0.0
17,ZH9934_3421499e.csv,46640.874391044345,156.90555555555557,2,8 1 2 7 17 18 19,8,46575.874391044345,1,46678.03484080317,102.16044975882798,normal,0.0
17,ZH9934_3421499e.csv,46640.874391044345,156.90555555555557,2,8 1 2 7 17 18 19,1,46678.03484080317,2,46962.03599744704,284.001156643869,normal,0.0
17,ZH9934_3421499e.csv,46640.874391044345,156.90555555555557,2,8 1 2 7 17 18 19,2,46962.03599744704,7,47432.740255869205,470.7042584221624,pms,152.40784384255997
17,ZH9934_3421499e.csv,46640.874391044345,156.90555555555557,2,8 1 2 7 17 18 19,7,47432.740255869205,17,47498.34415697307,65.60390110386402,normal,0.0
17,ZH9934_3421499e.csv,46640.874391044345,156.90555555555557,2,8 1 2 7 17 18 19,17,47498.34415697307,18,47579.84196025443,81.49780328136144,normal,0.0
17,ZH9934_3421499e.csv,46640.874391044345,156.90555555555557,2,8 1 2 7 17 18 19,18,47579.84196025443,19,47665.283436871476,85.44147661704696,normal,0.0
18,CZ5894_341f47c0.csv,5065.575103864102,164.10777777777778,1,8 1 2 7 17 18 19,8,4950.575103864102,1,5048.252022912511,97.67691904840919,normal,0.0
18,CZ5894_341f47c0.csv,5065.575103864102,164.10777777777778,1,8 1 2 7 17 18 19,1,5048.252022912511,2,5319.7891789513205,271.537156038809,normal,0.0
18,CZ5894_341f47c0.csv,5065.575103864102,164.10777777777778,1,8 1 2 7 17 18 19,2,5319.7891789513205,7,5639.39350640862,319.604327457299,pms,15.27703452068851
18,CZ5894_341f47c0.csv,5065.575103864102,164.10777777777778,1,8 1 2 7 17 18 19,7,5639.39350640862,17,5702.11823943896,62.724733030340204,normal,0.0
18,CZ5894_341f47c0.csv,5065.575103864102,164.10777777777778,1,8 1 2 7 17 18 19,17,5702.11823943896,18,5780.039336620199,77.921097181239,normal,0.0
18,CZ5894_341f47c0.csv,5065.575103864102,164.10777777777778,1,8 1 2 7 17 18 19,18,5780.039336620199,19,5861.731030564397,81.6916939441985,normal,0.0
19,ZH8970_3421a1d3.csv_1,59143.396496869624,144.5588888888889,1,8 1 2 7 17 18 19,8,59643.396496869624,1,59754.282394294685,110.8858974250624,normal,0.0
19,ZH8970_3421a1d3.csv_1,59143.396496869624,144.5588888888889,1,8 1 2 7 17 18 19,1,59754.282394294685,2,60062.53987748465,308.2574831899646,normal,0.0
19,ZH8970_3421a1d3.csv_1,59143.396496869624,144.5588888888889,1,8 1 2 7 17 18 19,2,60062.53987748465,7,60532.478268294035,469.93839080939097,pms,124.45651733331006
19,ZH8970_3421a1d3.csv_1,59143.396496869624,144.5588888888889,1,8 1 2 7 17 18 19,7,60532.478268294035,17,60603.685349563355,71.20708126931859,normal,0.0
19,ZH8970_3421a1d3.csv_1,59143.396496869624,144.5588888888889,1,8 1 2 7 17 18 19,17,60603.685349563355,18,60692.14381931715,88.4584697537909,normal,0.0
19,ZH8970_3421a1d3.csv_1,59143.396496869624,144.5588888888889,1,8 1 2 7 17 18 19,18,60692.14381931715,19,60784.882788598996,92.73896928184813,normal,0.0
20,ADD8137_1,63277.258315249994,204.7488888888889,1,8 1 2 7 17 18 19,8,63277.258315249994,1,63355.54710212548,78.28878687548375,normal,0.0
20,ADD8137_1,63277.258315249994,204.7488888888889,1,8 1 2 7 17 18 19,1,63355.54710212548,2,63573.18617945306,217.6390773275881,normal,0.0
20,ADD8137_1,63277.258315249994,204.7488888888889,1,8 1 2 7 17 18 19,2,63573.18617945306,7,63980.43812396443,407.25194451136747,pms,163.33132529835552
20,ADD8137_1,63277.258315249994,204.7488888888889,1,8 1 2 7 17 18 19,7,63980.43812396443,17,64030.71247028774,50.27434632331288,normal,0.0
20,ADD8137_1,63277.258315249994,204.7488888888889,1,8 1 2 7 17 18 19,17,64030.71247028774,18,64093.166817023455,62.45434673571668,normal,0.0
20,ADD8137_1,63277.258315249994,204.7488888888889,1,8 1 2 7 17 18 19,18,64093.166817023455,19,64158.643325486264,65.47650846281238,normal,0.0
21,HU7732_342174d9.csv,54653.15279215279,151.24666666666667,2,8 1 2 7 17 18 19,8,54653.15279215279,1,54759.1355716645,105.9827795117093,normal,0.0
21,HU7732_342174d9.csv,54653.15279215279,151.24666666666667,2,8 1 2 7 17 18 19,1,54759.1355716645,2,55053.762621924296,294.62705025979614,normal,0.0
21,HU7732_342174d9.csv,54653.15279215279,151.24666666666667,2,8 1 2 7 17 18 19,2,55053.762621924296,7,55587.02268821531,533.2600662910125,pms,203.05460218632297
21,HU7732_342174d9.csv,54653.15279215279,151.24666666666667,2,8 1 2 7 17 18 19,7,55587.02268821531,17,55655.08115704755,68.05846883223988,normal,0.0
21,HU7732_342174d9.csv,54653.15279215279,151.24666666666667,2,8 1 2 7 17 18 19,17,55655.08115704755,18,55739.628197866645,84.54704081909946,normal,0.0
21,HU7732_342174d9.csv,54653.15279215279,151.24666666666667,2,8 1 2 7 17 18 19,18,55739.628197866645,19,55828.26646442515,88.6382665585011,normal,0.0
22,ZH9052_3421ed78.csv_1,83947.26042993047,149.1888888888889,2,8 1 2 7 17 18 19,8,83947.26042993047,1,84054.70504088371,107.4446109532501,normal,0.0
22,ZH9052_3421ed78.csv_1,83947.26042993047,149.1888888888889,2,8 1 2 7 17 18 19,1,84054.70504088371,2,84353.3959125264,298.69087164268984,normal,0.0
22,ZH9052_3421ed78.csv_1,83947.26042993047,149.1888888888889,2,8 1 2 7 17 18 19,2,84353.3959125264,7,84796.399105716,443.00319318961385,pms,108.24317095934234
22,ZH9052_3421ed78.csv_1,83947.26042993047,149.1888888888889,2,8 1 2 7 17 18 19,7,84796.399105716,17,84865.39631204937,68.99720633337422,normal,0.0
22,ZH9052_3421ed78.csv_1,83947.26042993047,149.1888888888889,2,8 1 2 7 17 18 19,17,84865.39631204937,18,84951.10951894874,85.7132068993629,normal,0.0
22,ZH9052_3421ed78.csv_1,83947.26042993047,149.1888888888889,2,8 1 2 7 17 18 19,18,84951.10951894874,19,85040.97038228736,89.86086333861836,normal,0.0
23,HU7732_342174d9.csv_1,54261.46168194733,152.27555555555557,2,8 1 2 7 17 18 19,8,54261.46168194733,1,54366.728361597474,105.26667965014369,normal,0.0
23,HU7732_342174d9.csv_1,54261.46168194733,152.27555555555557,2,8 1 2 7 17 18 19,1,54366.728361597474,2,54659.3646885447,292.6363269472299,normal,0.0
23,HU7732_342174d9.csv_1,54261.46168194733,152.27555555555557,2,8 1 2 7 17 18 19,2,54659.3646885447,7,55054.69874970944,395.3340611647363,pms,67.359715060754
23,HU7732_342174d9.csv_1,54261.46168194733,152.27555555555557,2,8 1 2 7 17 18 19,7,55054.69874970944,17,55122.29736402254,67.59861431310313,normal,0.0
23,HU7732_342174d9.csv_1,54261.46168194733,152.27555555555557,2,8 1 2 7 17 18 19,17,55122.29736402254,18,55206.27314105232,83.97577702978121,normal,0.0
23,HU7732_342174d9.csv_1,54261.46168194733,152.27555555555557,2,8 1 2 7 17 18 19,18,55206.27314105232,19,55294.31250040435,88.03935935202473,normal,0.0
24,ZH9630_341f79ad.csv_1,2394.439100790538,153.8188888888889,2,8 1 2 7 17 18 19,8,2394.439100790538,1,2498.649593019443,104.2104922289048,normal,0.0
24,ZH9630_341f79ad.csv_1,2394.439100790538,153.8188888888889,2,8 1 2 7 17 18 19,1,2498.649593019443,2,2788.3497695290753,289.7001765096323,normal,0.0
24,ZH9630_341f79ad.csv_1,2394.439100790538,153.8188888888889,2,8 1 2 7 17 18 19,2,2788.3497695290753,7,3161.314365789421,372.96459626034573,pms,48.280962659078995
24,ZH9630_341f79ad.csv_1,2394.439100790538,153.8188888888889,2,8 1 2 7 17 18 19,7,3161.314365789421,17,3228.234733136172,66.92036734675092,normal,0.0
24,ZH9630_341f79ad.csv_1,2394.439100790538,153.8188888888889,2,8 1 2 7 17 18 19,17,3228.234733136172,18,3311.3679438412396,83.1332107050677,normal,0.0
24,ZH9630_341f79ad.csv_1,2394.439100790538,153.8188888888889,2,8 1 2 7 17 18 19,18,3311.3679438412396,19,3398.523965139565,87.1560212983255,normal,0.0
25,HU7276_34212b12.csv_1,41577.21140543337,144.5588888888889,2,8 1 2 7 17 18 19,8,41422.21140543337,1,41537.71754858448,115.50614315110667,normal,0.0
25,HU7276_34212b12.csv_1,41577.21140543337,144.5588888888889,2,8 1 2 7 17 18 19,1,41537.71754858448,2,41858.81909357403,321.1015449895465,normal,0.0
25,HU7276_34212b12.csv_1,41577.21140543337,144.5588888888889,2,8 1 2 7 17 18 19,2,41858.81909357403,7,42261.88719711966,403.0681035456312,pms,43.191152008046814
25,HU7276_34212b12.csv_1,41577.21140543337,144.5588888888889,2,8 1 2 7 17 18 19,7,42261.88719711966,17,42336.06124010853,74.17404298887354,normal,0.0
25,HU7276_34212b12.csv_1,41577.21140543337,144.5588888888889,2,8 1 2 7 17 18 19,17,42336.06124010853,18,42428.2054794354,92.14423932686552,normal,0.0
25,HU7276_34212b12.csv_1,41577.21140543337,144.5588888888889,2,8 1 2 7 17 18 19,18,42428.2054794354,19,42524.80857243732,96.60309300192513,normal,0.0
26,MU2887_3421a2d6.csv,61973.61421214256,150.2177777777778,2,8 1 2 7 17 18 19,8,61938.61421214256,1,62045.322901102976,106.70868896041962,normal,0.0
26,MU2887_3421a2d6.csv,61973.61421214256,150.2177777777778,2,8 1 2 7 17 18 19,1,62045.322901102976,2,62341.9679448577,296.6450437547262,normal,0.0
26,MU2887_3421a2d6.csv,61973.61421214256,150.2177777777778,2,8 1 2 7 17 18 19,2,62341.9679448577,7,62746.417836930006,404.4498920723046,pms,71.98274670662398
26,MU2887_3421a2d6.csv,61973.61421214256,150.2177777777778,2,8 1 2 7 17 18 19,7,62746.417836930006,17,62814.942459658356,68.5246227283511,normal,0.0
26,MU2887_3421a2d6.csv,61973.61421214256,150.2177777777778,2,8 1 2 7 17 18 19,17,62814.942459658356,18,62900.06858979813,85.12613013977821,normal,0.0
26,MU2887_3421a2d6.csv,61973.61421214256,150.2177777777778,2,8 1 2 7 17 18 19,18,62900.06858979813,19,62989.31396777141,89.24537797328534,normal,0.0
27,ZH9928_3421543d.csv,46484.0334579116,153.30444444444444,1,8 1 2 7 17 18 19,8,46389.0334579116,1,46493.59364977886,104.56019186725683,normal,0.0
27,ZH9928_3421543d.csv,46484.0334579116,153.30444444444444,1,8 1 2 7 17 18 19,1,46493.59364977886,2,46784.26597453181,290.6723247529532,normal,0.0
27,ZH9928_3421543d.csv,46484.0334579116,153.30444444444444,1,8 1 2 7 17 18 19,2,46784.26597453181,7,47154.48000615899,370.2140316271831,pms,44.440855631281224
27,ZH9928_3421543d.csv,46484.0334579116,153.30444444444444,1,8 1 2 7 17 18 19,7,47154.48000615899,17,47221.62493849684,67.14493233784741,normal,0.0
27,ZH9928_3421543d.csv,46484.0334579116,153.30444444444444,1,8 1 2 7 17 18 19,17,47221.62493849684,18,47305.03711970763,83.4121812107894,normal,0.0
27,ZH9928_3421543d.csv,46484.0334579116,153.30444444444444,1,8 1 2 7 17 18 19,18,47305.03711970763,19,47392.48561087609,87.44849116845411,normal,0.0
28,HU7760_341f63ab.csv,1579.6888961212637,158.4488888888889,2,8 1 2 7 17 18 19,8,1704.6888961212637,1,1805.854276564259,101.16538044299524,normal,0.0
28,HU7760_341f63ab.csv,1579.6888961212637,158.4488888888889,2,8 1 2 7 17 18 19,1,1805.854276564259,2,2087.0891881758826,281.2349116116236,normal,0.0
28,HU7760_341f63ab.csv,1579.6888961212637,158.4488888888889,2,8 1 2 7 17 18 19,2,2087.0891881758826,7,2510.03790925286,422.9487210769775,pms,107.75259624977377
28,HU7760_341f63ab.csv,1579.6888961212637,158.4488888888889,2,8 1 2 7 17 18 19,7,2510.03790925286,17,2575.0028113199983,64.96490206713807,normal,0.0
28,HU7760_341f63ab.csv,1579.6888961212637,158.4488888888889,2,8 1 2 7 17 18 19,17,2575.0028113199983,18,2655.7068048291385,80.7039935091404,normal,0.0
28,HU7760_341f63ab.csv,1579.6888961212637,158.4488888888889,2,8 1 2 7 17 18 19,18,2655.7068048291385,19,2740.316059271344,84.6092544422056,normal,0.0
29,ADD5248,5579.684112799896,172.85333333333335,2,8 1 2 7 17 18 19,8,5579.684112799896,1,5672.419044872641,92.73493207274562,normal,0.0
29,ADD5248,5579.684112799896,172.85333333333335,2,8 1 2 7 17 18 19,1,5672.419044872641,2,5930.217713849963,257.7986689773216,normal,0.0
29,ADD5248,5579.684112799896,172.85333333333335,2,8 1 2 7 17 18 19,2,5930.217713849963,7,6342.566541845375,412.3488279954118,pms,123.41904690380842
29,ADD5248,5579.684112799896,172.85333333333335,2,8 1 2 7 17 18 19,7,6342.566541845375,17,6402.117702073584,59.551160228209895,normal,0.0
29,ADD5248,5579.684112799896,172.85333333333335,2,8 1 2 7 17 18 19,17,6402.117702073584,18,6476.096362790296,73.97866071671203,normal,0.0
29,ADD5248,5579.684112799896,172.85333333333335,2,8 1 2 7 17 18 19,18,6476.096362790296,19,6553.654846028984,77.55848323868845,normal,0.0
30,CZ3355_3421c961.csv,65405.07525892789,164.10777777777778,1,8 1 2 7 17 18 19,8,65405.07525892789,1,65502.752177976305,97.67691904840919,normal,0.0
30,CZ3355_3421c961.csv,65405.07525892789,164.10777777777778,1,8 1 2 7 17 18 19,1,65502.752177976305,2,65774.28933401512,271.537156038809,normal,0.0
30,CZ3355_3421c961.csv,65405.07525892789,164.10777777777778,1,8 1 2 7 17 18 19,2,65774.28933401512,7,66188.19926461851,413.9099306033928,pms,109.58263766678232
30,CZ3355_3421c961.csv,65405.07525892789,164.10777777777778,1,8 1 2 7 17 18 19,7,66188.19926461851,17,66250.92399764885,62.724733030340204,normal,0.0
30,CZ3355_3421c961.csv,65405.07525892789,164.10777777777778,1,8 1 2 7 17 18 19,17,66250.92399764885,18,66328.84509483009,77.921097181239,normal,0.0
30,CZ3355_3421c961.csv,65405.07525892789,164.10777777777778,1,8 1 2 7 17 18 19,18,66328.84509483009,19,66410.53678877429,81.6916939441985,normal,0.0
31,CZ5458_34222d74.csv_1,77712.94680569172,145.07333333333335,1,8 1 2 7 17 18 19,8,77647.94680569172,1,77758.43949071458,110.49268502284585,normal,0.0
31,CZ5458_34222d74.csv_1,77712.94680569172,145.07333333333335,1,8 1 2 7 17 18 19,1,77758.43949071458,2,78065.60386226203,307.164371547447,normal,0.0
31,CZ5458_34222d74.csv_1,77712.94680569172,145.07333333333335,1,8 1 2 7 17 18 19,2,78065.60386226203,7,78541.88286654907,476.2790042870547,pms,132.02224383748472
31,CZ5458_34222d74.csv_1,77712.94680569172,145.07333333333335,1,8 1 2 7 17 18 19,7,78541.88286654907,17,78612.837440438,70.95457388893094,normal,0.0
31,CZ5458_34222d74.csv_1,77712.94680569172,145.07333333333335,1,8 1 2 7 17 18 19,17,78612.837440438,18,78700.98222767493,88.14478723693347,normal,0.0
31,CZ5458_34222d74.csv_1,77712.94680569172,145.07333333333335,1,8 1 2 7 17 18 19,18,78700.98222767493,19,78793.39233536358,92.41010768865007,normal,0.0
32,ZH9880_34219eb4.csv,60599.43687662392,137.87111111111113,1,8 1 2 7 17 18 19,8,60899.43687662392,1,61015.70156758079,116.26469095687511,normal,0.0
32,ZH9880_34219eb4.csv,60599.43687662392,137.87111111111113,1,8 1 2 7 17 18 19,1,61015.70156758079,2,61338.91183913445,323.2102715536569,normal,0.0
32,ZH9880_34219eb4.csv,60599.43687662392,137.87111111111113,1,8 1 2 7 17 18 19,2,61338.91183913445,7,61893.75088160088,554.8390424664221,pms,192.59871990381498
32,ZH9880_34219eb4.csv,60599.43687662392,137.87111111111113,1,8 1 2 7 17 18 19,7,61893.75088160088,17,61968.41203770789,74.66115610700942,normal,0.0
32,ZH9880_34219eb4.csv,60599.43687662392,137.87111111111113,1,8 1 2 7 17 18 19,17,61968.41203770789,18,62061.16140338257,92.74936567468373,normal,0.0
32,ZH9880_34219eb4.csv,60599.43687662392,137.87111111111113,1,8 1 2 7 17 18 19,18,62061.16140338257,19,62158.39890475645,97.23750137387806,normal,0.0
33,BK2763_34216c89.csv,50441.69381553555,149.1888888888889,2,8 1 2 7 17 18 19,8,50431.69381553555,1,50539.138426488804,107.4446109532501,normal,0.0
33,BK2763_34216c89.csv,50441.69381553555,149.1888888888889,2,8 1 2 7 17 18 19,1,50539.138426488804,2,50837.829298131495,298.69087164268984,normal,0.0
33,BK2763_34216c89.csv,50441.69381553555,149.1888888888889,2,8 1 2 7 17 18 19,2,50837.829298131495,7,51186.86697502213,349.0376768906373,pms,14.277654660365721
33,BK2763_34216c89.csv,50441.69381553555,149.1888888888889,2,8 1 2 7 17 18 19,7,51186.86697502213,17,51255.86418135551,68.99720633337422,normal,0.0
33,BK2763_34216c89.csv,50441.69381553555,149.1888888888889,2,8 1 2 7 17 18 19,17,51255.86418135551,18,51341.57738825487,85.7132068993629,normal,0.0
33,BK2763_34216c89.csv,50441.69381553555,149.1888888888889,2,8 1 2 7 17 18 19,18,51341.57738825487,19,51431.438251593485,89.86086333861836,normal,0.0
34,9C7140_342246b2.csv_1,84085.67639851314,159.4777777777778,2,8 1 2 7 17 18 19,8,84085.67639851314,1,84186.18909908232,100.51270056916945,normal,0.0
34,9C7140_342246b2.csv_1,84085.67639851314,159.4777777777778,2,8 1 2 7 17 18 19,1,84186.18909908232,2,84465.60959190935,279.42049282703243,normal,0.0
34,9C7140_342246b2.csv_1,84085.67639851314,159.4777777777778,2,8 1 2 7 17 18 19,2,84465.60959190935,7,84893.9740208129,428.3644289035496,pms,115.20182746232778
34,9C7140_342246b2.csv_1,84085.67639851314,159.4777777777778,2,8 1 2 7 17 18 19,7,84893.9740208129,17,84958.5197944796,64.54577366670492,normal,0.0
34,9C7140_342246b2.csv_1,84085.67639851314,159.4777777777778,2,8 1 2 7 17 18 19,17,84958.5197944796,18,85038.70311706288,80.18332258327497,normal,0.0
34,9C7140_342246b2.csv_1,84085.67639851314,159.4777777777778,2,8 1 2 7 17 18 19,18,85038.70311706288,19,85122.76650534739,84.06338828451395,normal,0.0
35,ZH8530_3421551c.csv_1,50998.62878359352,152.27555555555557,2,8 1 2 7 17 18 19,8,50998.62878359352,1,51103.895463243665,105.26667965014369,normal,0.0
35,ZH8530_3421551c.csv_1,50998.62878359352,152.27555555555557,2,8 1 2 7 17 18 19,1,51103.895463243665,2,51396.53179019089,292.6363269472299,normal,0.0
35,ZH8530_3421551c.csv_1,50998.62878359352,152.27555555555557,2,8 1 2 7 17 18 19,2,51396.53179019089,7,51970.41592594283,573.8841357519369,pms,245.90978964795468
35,ZH8530_3421551c.csv_1,50998.62878359352,152.27555555555557,2,8 1 2 7 17 18 19,7,51970.41592594283,17,52038.01454025593,67.59861431310313,normal,0.0
35,ZH8530_3421551c.csv_1,50998.62878359352,152.27555555555557,2,8 1 2 7 17 18 19,17,52038.01454025593,18,52121.99031728571,83.97577702978121,normal,0.0
35,ZH8530_3421551c.csv_1,50998.62878359352,152.27555555555557,2,8 1 2 7 17 18 19,18,52121.99031728571,19,52210.029676637736,88.03935935202473,normal,0.0
36,MF8379_3421ae9f.csv_1,65927.57470412599,148.16000000000003,2,8 1 2 7 17 18 19,8,65917.57470412599,1,66025.76545821087,108.1907540848699,normal,0.0
36,MF8379_3421ae9f.csv_1,65927.57470412599,148.16000000000003,2,8 1 2 7 17 18 19,1,66025.76545821087,2,66326.53057201774,300.76511380687515,normal,0.0
36,MF8379_3421ae9f.csv_1,65927.57470412599,148.16000000000003,2,8 1 2 7 17 18 19,2,66326.53057201774,7,66866.41924114156,539.8886691238117,pms,202.80392451694107
36,MF8379_3421ae9f.csv_1,65927.57470412599,148.16000000000003,2,8 1 2 7 17 18 19,7,66866.41924114156,17,66935.89559474113,69.4763535995782,normal,0.0
